ENSEMBL,ENTREZID,SYMBOL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000137547,29088,MRPL15,mitochondrial ribosomal protein L15,0.421534809820027,7.68504396839965,3.88611803516208,0.00168306545719705,0.0185505334909791,-1.84611718159883
ENSG00000166169,27343,POLL,DNA polymerase lambda,0.421487459931897,4.7302530613964,2.58480102825914,0.0217796788444317,0.0955119176955292,-3.882972114255
ENSG00000103152,4350,MPG,N-methylpurine DNA glycosylase,0.421292538340036,5.13755593538426,2.76416969844424,0.0153611585420228,0.0765684728676017,-3.59979542185426
ENSG00000100083,26088,GGA1,"golgi associated, gamma adaptin ear containing, ARF binding protein 1",0.421242985380916,5.73650687667102,3.0261671082374,0.00917855044038139,0.0548773177052836,-3.25271001085202
ENSG00000253738,100506365,OTUD6B-AS1,OTUD6B antisense RNA 1 (head to head),0.420473221771698,6.49704746803955,2.83911884449431,0.01326344850863,0.0695748559536953,-3.74305117720069
ENSG00000198858,91300,R3HDM4,R3H domain containing 4,0.420330346029907,5.72981746086414,3.15006680190809,0.00718597552376818,0.0469124920326971,-2.99960773721837
ENSG00000171863,6201,RPS7,ribosomal protein S7,0.420114459500182,7.09113671747354,3.56252181979302,0.00317928548812656,0.0275032073476614,-2.38759785986632
ENSG00000152137,26353,HSPB8,heat shock protein family B (small) member 8,0.419681034622297,8.67907890027901,3.58726163570584,0.00302783759550917,0.0267235255761277,-2.53926559047846
ENSG00000101856,10857,PGRMC1,progesterone receptor membrane component 1,0.419161337330983,6.92447278714149,3.02467753127637,0.00920556672480407,0.0549776901620243,-3.43625268037381
ENSG00000136146,29079,MED4,mediator complex subunit 4,0.419097480324649,5.67430927089466,2.98239374200322,0.0100061262885623,0.0581359829828741,-3.31802400310638
ENSG00000171865,246243,RNASEH1,ribonuclease H1,0.418447643524625,5.69132796692884,2.99721156503173,0.00971804298910843,0.0571076688044364,-3.2821711314091
ENSG00000182087,91304,TMEM259,transmembrane protein 259,0.417943066580881,7.69863674054324,3.55504040444396,0.00322657298395088,0.027852510367349,-2.48873768758325
ENSG00000114209,11235,PDCD10,programmed cell death 10,0.417117770301689,6.52675682809174,3.36103022318146,0.00473426472025419,0.0357564489995779,-2.73019493895099
ENSG00000138326,6229,RPS24,ribosomal protein S24,0.417083074447826,6.97815798462955,3.317459260771,0.00516043192588949,0.0375674784672542,-2.86755343318842
ENSG00000214046,79086,SMIM7,small integral membrane protein 7,0.416921622244241,5.93863912571392,3.10215036278952,0.00789978660603209,0.0500511015254531,-3.13587689307648
ENSG00000166130,121457,IKBIP,IKBKB interacting protein,0.4168137049342,5.68153407550093,2.9377426777294,0.0109261459678896,0.0616191419835652,-3.40464776551796
ENSG00000102030,8260,NAA10,"N-alpha-acetyltransferase 10, NatA catalytic subunit",0.416455009470379,5.13889249734584,2.57640479946,0.0221364927290784,0.0966822711962049,-3.96342757823314
ENSG00000143575,10456,HAX1,HCLS1 associated protein X-1,0.415366655919893,7.41751591110705,3.73631333910992,0.0022577261920296,0.0222257843995588,-2.11030943348963
ENSG00000122378,84293,PRXL2A,peroxiredoxin like 2A,0.414971155049311,6.75453085830705,2.89483861998113,0.0118884795575726,0.0650239982897223,-3.66095915203535
ENSG00000105438,10945,KDELR1,KDEL endoplasmic reticulum protein retention receptor 1,0.414681247835487,6.79813863051623,3.44591309064608,0.0040027214660817,0.03222445727404,-2.59547060827854
ENSG00000060982,586,BCAT1,branched chain amino acid transaminase 1,0.414446850454565,5.97438398263871,2.65782377907751,0.0189021423912323,0.0872593890806243,-4.01995844601399
ENSG00000102265,7076,TIMP1,TIMP metallopeptidase inhibitor 1,0.414195061021979,7.54917917208017,3.74653489099539,0.00221283031676673,0.0219646934055473,-2.09191975892646
ENSG00000128567,5420,PODXL,podocalyxin like,0.414015267870638,7.97808152976674,3.5943988777365,0.00298551541095786,0.0265965829343602,-2.45947932019938
ENSG00000128185,85359,DGCR6L,DiGeorge syndrome critical region gene 6 like,0.413426948773368,6.32058099835132,2.99966803987865,0.00967108318019876,0.0569264327844107,-3.38054439886373
ENSG00000132471,23558,WBP2,WW domain binding protein 2,0.412952358829706,7.57479239987554,3.72214087285346,0.00232150864177729,0.0226264816516903,-2.14497320943454
ENSG00000113552,10007,GNPDA1,glucosamine-6-phosphate deaminase 1,0.412834585080273,7.13522864871339,3.08631651484063,0.00815080634422266,0.0509425396513917,-3.33461176972865
ENSG00000143256,5202,PFDN2,prefoldin subunit 2,0.412431564769726,6.10042034152682,2.92142700281273,0.0112827170044983,0.0628550271195051,-3.4962077400362
ENSG00000163481,64320,RNF25,ring finger protein 25,0.411906623297728,5.85326956121877,3.19372660477008,0.00659160731905899,0.0440683134897414,-2.92827665081203
ENSG00000144744,9039,UBA3,ubiquitin like modifier activating enzyme 3,0.411811714591049,7.89774441060101,4.11680155397502,0.00107403924680557,0.0137999066571632,-1.42291256686135
ENSG00000121005,83690,CRISPLD1,cysteine rich secretory protein LCCL domain containing 1,0.411794330517804,5.97325056270993,2.70677550265819,0.0171832875787698,0.0822404393400729,-3.91655487486208
ENSG00000111229,10094,ARPC3,actin related protein 2/3 complex subunit 3,0.411077780831359,7.32218664626677,4.31145035468509,0.000737857706222131,0.0107904021095,-0.958532079515441
ENSG00000168256,28511,NKIRAS2,NFKB inhibitor interacting Ras like 2,0.410891128577757,7.5321364613926,4.01977564710209,0.00129672360412921,0.015557017543251,-1.56293463864228
ENSG00000064666,1265,CNN2,calponin 2,0.410157853296705,7.60109798877708,3.08204899009019,0.00821980423129675,0.0512363320363742,-3.40788240408788
ENSG00000165271,65083,NOL6,nucleolar protein 6,0.409308335341924,5.87043123114497,2.80830907954346,0.0140894623008486,0.072531734680832,-3.68327704856342
ENSG00000089280,2521,FUS,FUS RNA binding protein,0.409135882007928,7.46222581237068,3.47030148896544,0.0038143604072751,0.0312692229625373,-2.64523166235419
ENSG00000179163,2517,FUCA1,alpha-L-fucosidase 1,0.408486670683102,5.88805677866163,2.92051170812917,0.0113030562107152,0.0629035893481998,-3.46860022427348
ENSG00000213672,51517,NCKIPSD,NCK interacting protein with SH3 domain,0.408011657184464,5.70082207347262,2.60406835750883,0.0209817433127443,0.093341401871565,-4.04169034802216
ENSG00000198818,113402,SFT2D1,SFT2 domain containing 1,0.407823839486255,5.53884939975237,2.7777883655577,0.0149572793857161,0.0752855799548501,-3.66213135251083
ENSG00000172992,79877,DCAKD,dephospho-CoA kinase domain containing,0.407463919125973,6.4360314063499,3.23062575034862,0.00612764360152182,0.0419924577452356,-2.9866649467881
ENSG00000082515,29093,MRPL22,mitochondrial ribosomal protein L22,0.406617833826211,6.87380834750815,3.86320831307016,0.00176023203227646,0.0189477580243378,-1.78691947417181
ENSG00000100416,55687,TRMU,tRNA mitochondrial 2-thiouridylase,0.406285489689217,6.72982616826482,3.23440492304115,0.00608200396568788,0.0418040553907575,-3.00778037722409
ENSG00000221914,5520,PPP2R2A,protein phosphatase 2 regulatory subunit Balpha,0.405813751218769,5.52425339810853,2.86266321638632,0.0126643926135056,0.0676570535813447,-3.51780321929991
ENSG00000176396,163126,EID2,EP300 interacting inhibitor of differentiation 2,0.405613024160128,6.51073246257486,3.20940236514527,0.00639037073796301,0.0432234597943177,-3.02856354447013
ENSG00000186501,84065,TMEM222,transmembrane protein 222,0.404134909438637,6.06045553192027,2.7511819700379,0.0157562321923975,0.0778160012564807,-3.8072404849169
ENSG00000132963,51371,POMP,proteasome maturation protein,0.403589502448307,8.16306798591112,3.14703686302963,0.0072291497345066,0.0470799836304196,-3.34190616849337
ENSG00000087077,7205,TRIP6,thyroid hormone receptor interactor 6,0.402611843655645,6.73210885907571,3.16269819816147,0.00700873456086187,0.0459787814458493,-3.15149531361367
ENSG00000169692,10555,AGPAT2,1-acylglycerol-3-phosphate O-acyltransferase 2,0.4015872257026,6.3551458435834,2.81187303994874,0.013991394565281,0.0722187059427514,-3.75869143860558
ENSG00000179958,79077,DCTPP1,dCTP pyrophosphatase 1,0.401296616101457,5.92251016293378,2.97462346519152,0.0101605470411072,0.0587446471989436,-3.37559502883669
ENSG00000181220,155061,ZNF746,zinc finger protein 746,0.400940788169812,5.64531681132345,2.6441750606026,0.0194104138814575,0.0888175152776682,-3.95556472080689
ENSG00000085719,8895,CPNE3,copine 3,0.399151046214556,6.87217546944227,2.6380917469502,0.0196411976442247,0.0894075550941799,-4.17467500406041
ENSG00000064652,28966,SNX24,sorting nexin 24,0.398173426991064,4.90684699835513,2.59484358715805,0.0213601889588599,0.094331594700428,-3.91054194393489
ENSG00000176171,664,BNIP3,BCL2 interacting protein 3,0.397453195797785,7.05543249751796,3.07442985840354,0.0083444345728055,0.0516608284651259,-3.36526994768691
ENSG00000214941,125150,ZSWIM7,zinc finger SWIM-type containing 7,0.397287682268067,5.60534188894388,2.88638761394242,0.0120876330434236,0.065849014467975,-3.4881395289352
ENSG00000183527,8624,PSMG1,proteasome assembly chaperone 1,0.397164730758346,5.97985886072383,2.95049711647448,0.0106551554173519,0.0606475048022589,-3.42055213661431
ENSG00000171314,5223,PGAM1,phosphoglycerate mutase 1,0.396767792349091,8.04021090454636,4.34808737717525,0.000687800753721206,0.0102882997715718,-0.981766266898576
ENSG00000105887,136319,MTPN,myotrophin,0.396578041856236,8.28335642629425,3.82820514299441,0.00188514804140767,0.0197903725050121,-2.01814582869366
ENSG00000169019,54951,COMMD8,COMM domain containing 8,0.396243789609578,5.58591964447824,2.71618749048223,0.016870681595873,0.0814535528953814,-3.81456470188572
ENSG00000133639,694,BTG1,BTG anti-proliferation factor 1,0.3962247762898,7.30176826788288,3.07280574500301,0.00837124237454539,0.0517188824864155,-3.40378349983123
ENSG00000113460,55299,BRIX1,biogenesis of ribosomes BRX1,0.395678108840293,5.7563569837937,3.12213276150684,0.00759392477266183,0.0488830486862962,-3.0556892556461
ENSG00000181061,25994,HIGD1A,HIG1 hypoxia inducible domain family member 1A,0.394351559332415,8.37484292533533,2.89804649412803,0.0118137313716652,0.0648506207355631,-3.86976233453732
ENSG00000183513,493753,COA5,cytochrome c oxidase assembly factor 5,0.393651656662466,5.83885794758231,2.74548943879558,0.0159325012619405,0.0782789710081629,-3.80167976767403
ENSG00000165916,5702,PSMC3,"proteasome 26S subunit, ATPase 3",0.392878049893224,8.2302888474086,4.1203890154497,0.00106659946082088,0.0137591330445893,-1.4330261752329
ENSG00000140995,54849,DEF8,differentially expressed in FDCP 8 homolog,0.392379590750386,6.96511404374882,3.7944251499727,0.00201424772589762,0.0206965143674818,-1.93383665621831
ENSG00000162664,284695,ZNF326,zinc finger protein 326,0.392176920944249,6.29313534918808,2.78021897587989,0.0148862953434158,0.0749895383981815,-3.82858273401181
ENSG00000113068,5201,PFDN1,prefoldin subunit 1,0.391933185958624,7.73487650330703,3.46921811427337,0.00382253529418789,0.031304409151234,-2.66936048745452
ENSG00000124795,7913,DEK,DEK proto-oncogene,0.391171126397027,6.5767897334192,3.02852866671876,0.00913587979029222,0.0547236484466798,-3.39733265157307
ENSG00000127838,25953,PNKD,PNKD metallo-beta-lactamase domain containing,0.391106492690684,7.51696178591728,2.9850061606779,0.00995473120995096,0.0579285603610463,-3.59899627720002
ENSG00000133997,10001,MED6,mediator complex subunit 6,0.391033371064924,5.20071239039908,2.58710209235407,0.0216828638293299,0.0952427619852749,-3.9567217291806
ENSG00000155438,84365,NIFK,nucleolar protein interacting with the FHA domain of MKI67,0.390877508498685,5.62136452302673,2.78698755379959,0.014690354339901,0.0742671520092302,-3.66458902168383
ENSG00000171311,51013,EXOSC1,exosome component 1,0.39078337671258,6.0297805002261,2.78830793747891,0.0146524259122786,0.0741589352904874,-3.73208877981339
ENSG00000105185,9141,PDCD5,programmed cell death 5,0.390782416679118,6.83876303754657,2.92992493658299,0.01109559219053,0.0622534530522952,-3.60799797075752
ENSG00000124067,6560,SLC12A4,solute carrier family 12 member 4,0.390738912937241,7.79819773412275,3.24326143612371,0.00597637198514455,0.0412715195976257,-3.1336092002363
ENSG00000099246,22931,RAB18,"RAB18, member RAS oncogene family",0.390636125719192,8.21285474662469,3.32637949470655,0.00507016248907077,0.0372398783036284,-3.00438492719694
ENSG00000278311,79893,GGNBP2,gametogenetin binding protein 2,0.390449326817644,6.50694601022812,2.8661169729847,0.0125787787610833,0.0672968837168108,-3.68668427308559
ENSG00000198431,7296,TXNRD1,thioredoxin reductase 1,0.390370676503755,8.48505335123711,3.38646082058873,0.00450202353121893,0.0347763227583697,-2.90779353711286
ENSG00000221983,7311,UBA52,ubiquitin A-52 residue ribosomal protein fusion product 1,0.389831567894648,7.05175488688426,2.68500709220113,0.0179280300370461,0.0843647326638726,-4.09801588282389
ENSG00000135040,60560,NAA35,"N-alpha-acetyltransferase 35, NatC auxiliary subunit",0.389626880544774,6.06615587982053,2.65574691188952,0.0189786429077777,0.0874373191108329,-4.00270176707861
ENSG00000112245,7803,PTP4A1,protein tyrosine phosphatase 4A1,0.388758599050584,8.69888374010701,3.92520919470098,0.00155925712612585,0.0175702453939758,-1.86912120630046
ENSG00000167657,1613,DAPK3,death associated protein kinase 3,0.388708227730339,6.44209531299384,2.99336205233511,0.00979208662871478,0.0573918510833033,-3.41385040020104
ENSG00000144659,54977,SLC25A38,solute carrier family 25 member 38,0.388046975173995,5.59286405699837,2.83511596517252,0.0133680233007274,0.0698733794892155,-3.59158891360717
ENSG00000152684,53918,PELO,pelota mRNA surveillance and ribosome rescue factor,0.387841145672419,6.38055898491825,3.21245733206895,0.00635187179981875,0.0430533555157954,-2.98893973125671
ENSG00000122406,6125,RPL5,ribosomal protein L5,0.386574771878172,8.45850863029267,4.36510973414532,0.000665744121906597,0.010070472763362,-0.975623432917794
ENSG00000115514,10190,TXNDC9,thioredoxin domain containing 9,0.386387006724203,6.00913824561476,2.83120009577376,0.0134711065840137,0.0701989671106351,-3.661722309539
ENSG00000007384,64285,RHBDF1,rhomboid 5 homolog 1,0.386064353177287,5.52301201645135,2.59182653491349,0.0214853880774042,0.0947366373388414,-4.00179619306976
ENSG00000227500,113178,SCAMP4,secretory carrier membrane protein 4,0.38589939773021,5.72903817837517,2.79846797352079,0.0143637605965135,0.0732729008601012,-3.66195350671629
ENSG00000071127,9948,WDR1,WD repeat domain 1,0.385590037317577,9.48397751965756,3.83484138325132,0.00186079123032062,0.0196112801234771,-2.10653443552237
ENSG00000137692,84259,DCUN1D5,defective in cullin neddylation 1 domain containing 5,0.382092091403869,6.13859960693264,2.7238598901549,0.0166199549841752,0.0805036870290853,-3.88574081728882
ENSG00000276023,11072,DUSP14,dual specificity phosphatase 14,0.382076335678503,7.50509996611864,3.56437376989333,0.00316768832598178,0.0274618141163743,-2.46409860756373
ENSG00000107223,8721,EDF1,endothelial differentiation related factor 1,0.381935281157879,7.87831701721138,2.79882681675761,0.0143536675289845,0.0732729008601012,-3.98956201945099
ENSG00000142875,5567,PRKACB,protein kinase cAMP-activated catalytic subunit beta,0.381738606122569,6.27623806005289,2.56309299886703,0.0227137870482207,0.0980791523244967,-4.24336474601813
ENSG00000110696,10944,C11orf58,chromosome 11 open reading frame 58,0.381682538292872,7.94770810147414,3.93800981684344,0.00152076492194856,0.0172825198885643,-1.7615632727914
ENSG00000101182,5688,PSMA7,proteasome 20S subunit alpha 7,0.381435025132269,8.9274033831366,4.40496310502484,0.000616904044432304,0.00959264967837118,-0.934529515192637
ENSG00000103035,5713,PSMD7,"proteasome 26S subunit, non-ATPase 7",0.380891177472211,6.98471187850394,3.73701252818589,0.00225462592858612,0.022208822906812,-2.04856149764111
ENSG00000189091,23450,SF3B3,splicing factor 3b subunit 3,0.380488352188507,8.0451161932879,3.75720206251071,0.00216694245701079,0.0216196024208189,-2.13680671058676
ENSG00000103549,9810,RNF40,ring finger protein 40,0.380300321788925,6.10024394372848,2.88274217288637,0.0121745489140581,0.0660547110495243,-3.57085260537174
ENSG00000142541,23521,RPL13A,ribosomal protein L13a,0.380201709264898,7.46762415723188,3.28671778296567,0.00548402825677716,0.0389902802647847,-2.98099917467439
ENSG00000132254,23647,ARFIP2,ADP ribosylation factor interacting protein 2,0.379741992828507,6.42852585683166,2.98982925754065,0.00986052855152575,0.0576091001658816,-3.42750998560986
ENSG00000155097,528,ATP6V1C1,ATPase H+ transporting V1 subunit C1,0.37964090267925,6.99109585627697,3.45647963126668,0.00391998949111966,0.0318437433472567,-2.61277327122469
ENSG00000204628,10399,RACK1,receptor for activated C kinase 1,0.379388158795358,8.62704617236127,4.11831529068367,0.00107089355803203,0.0137887696750974,-1.47131073024928
ENSG00000120533,56943,ENY2,ENY2 transcription and export complex 2 subunit,0.378874749722476,6.6827538771802,3.64938005792772,0.0026789041827331,0.0248689291574964,-2.18600428942573
ENSG00000137996,8634,RTCA,RNA 3'-terminal phosphate cyclase,0.378678000025417,6.17248208174588,3.10846101453535,0.00780189350387618,0.0497255070158116,-3.16498692895227
ENSG00000068308,55593,OTUD5,OTU deubiquitinase 5,0.378032083232788,6.08497557523479,2.68666615406129,0.0178701828826122,0.0842071008130107,-3.94373677917356
ENSG00000182704,25987,TSKU,"tsukushi, small leucine rich proteoglycan",0.377939252096445,5.50768428957213,2.59069137205914,0.0215326773526281,0.0948155167425255,-4.01467802504972
ENSG00000119632,83982,IFI27L2,interferon alpha inducible protein 27 like 2,0.377571421908626,6.48174292278476,2.55853387565071,0.0229148188324407,0.0987195927181148,-4.25727443561718
ENSG00000198171,65992,DDRGK1,DDRGK domain containing 1,0.377457890697313,5.78041898550021,2.60502463223349,0.0209428848954004,0.0933279188585843,-4.02856144972889
ENSG00000005486,57414,RHBDD2,rhomboid domain containing 2,0.377072882394348,7.92782613569646,2.91630738116207,0.0113969471253665,0.0632183599575285,-3.76463729961713
ENSG00000180879,6748,SSR4,signal sequence receptor subunit 4,0.377049589231356,8.0060050580101,3.91937694669721,0.00157712289849756,0.0176869761075462,-1.80593520045212
ENSG00000136877,2356,FPGS,folylpolyglutamate synthase,0.376703186952049,6.58578817989366,2.85104574436481,0.0129565909787032,0.0684443980223478,-3.73032982382034
ENSG00000037241,51121,RPL26L1,ribosomal protein L26 like 1,0.376608545822596,6.00363020791844,3.22254111377923,0.00622642937459878,0.0425428701972056,-2.89880003567319
ENSG00000106153,51142,CHCHD2,coiled-coil-helix-coiled-coil-helix domain containing 2,0.376151939457548,6.6762394400074,3.44452700151778,0.00401370351105185,0.0322797850951178,-2.58490089457713
ENSG00000141522,396,ARHGDIA,Rho GDP dissociation inhibitor alpha,0.375661118403815,5.55276750443775,2.65598072233734,0.0189700156249182,0.0874225498576183,-3.87445600415065
ENSG00000115758,4953,ODC1,ornithine decarboxylase 1,0.375432199757856,7.96304480297992,2.90462451868308,0.0116618960516442,0.0643779780324421,-3.78438656755493
ENSG00000064601,5476,CTSA,cathepsin A,0.375280423150307,7.68770802345189,2.59988543116973,0.0211525378784539,0.0938334727070342,-4.34620696806082
ENSG00000047849,4134,MAP4,microtubule associated protein 4,0.375092640383895,7.33633636738128,3.20833486245849,0.00640387827118822,0.0432785151395264,-3.14866446722647
ENSG00000047249,51606,ATP6V1H,ATPase H+ transporting V1 subunit H,0.374858630005395,7.23689837549172,3.68353623058115,0.00250466977760253,0.0238416766020311,-2.19624206941093
ENSG00000148925,84280,BTBD10,BTB domain containing 10,0.374656728100141,6.66210295457753,3.11418451970019,0.00771415045532934,0.0494005862161182,-3.22649200944319
ENSG00000100744,51527,GSKIP,GSK3B interacting protein,0.374359357716318,6.51886798234121,3.01384775325423,0.0094043638676556,0.0557519732963039,-3.39797538462937
ENSG00000188846,9045,RPL14,ribosomal protein L14,0.374309058857194,6.52149780350042,3.2084859650172,0.00640196458279379,0.0432785151395264,-3.00757310712793
ENSG00000155506,23367,LARP1,"La ribonucleoprotein 1, translational regulator",0.37425638278472,6.62283010158359,3.36194287728291,0.00472572576386621,0.0357086822597669,-2.75600593823042
ENSG00000052723,80143,SIKE1,suppressor of IKBKE 1,0.372811094798556,6.97135983684546,3.4863928441992,0.00369499000028057,0.0304609988520063,-2.55161863610117
ENSG00000106537,27075,TSPAN13,tetraspanin 13,0.371668428422415,7.3030073672268,2.83775691797591,0.0132989383930631,0.0696025256696342,-3.85635521315477
ENSG00000122882,11319,ECD,ecdysoneless cell cycle regulator,0.371528740150238,6.35586435353864,3.29954005793581,0.00534665863062459,0.0383518106845292,-2.82706292243036
ENSG00000048544,55173,MRPS10,mitochondrial ribosomal protein S10,0.371519110954604,6.75529286634497,3.09437161287262,0.00802213243305438,0.0504512033865062,-3.28156295661606
ENSG00000114942,1933,EEF1B2,eukaryotic translation elongation factor 1 beta 2,0.371405551840045,7.57249827285983,3.7544340436303,0.00217875628964459,0.0217135013414827,-2.08705330935201
ENSG00000173409,64801,ARV1,"ARV1 homolog, fatty acid homeostasis modulator",0.371376556557254,5.77286069404951,2.70505172519626,0.0172411478102394,0.0823743728711438,-3.86897214372322
ENSG00000171490,26156,RSL1D1,ribosomal L1 domain containing 1,0.371313270212275,7.29064989813609,3.57786832706396,0.00308446280352276,0.0270456567193064,-2.39990432964126
ENSG00000108298,6143,RPL19,ribosomal protein L19,0.37099222898263,8.47277232424439,3.85114389814613,0.00180230623296174,0.0192106645225008,-1.98401586368522
ENSG00000158186,22808,MRAS,muscle RAS oncogene homolog,0.370650799376979,6.4293849573911,3.37773380645556,0.00458040456975283,0.0350807125187781,-2.69494344859029
ENSG00000150459,10284,SAP18,Sin3A associated protein 18,0.369281281820877,8.19716870654739,3.32856109709326,0.00504832719116885,0.0371369872069333,-2.99647183150066
ENSG00000159596,51249,TMEM69,transmembrane protein 69,0.368178338115306,6.45696264711318,2.99924897701887,0.00967907840787061,0.0569409483133577,-3.43352294573004
ENSG00000111142,10988,METAP2,methionyl aminopeptidase 2,0.367696659494075,6.70229452774567,3.62725448274312,0.00279826704416679,0.0254717462050959,-2.23576679843021
ENSG00000129235,84817,TXNDC17,thioredoxin domain containing 17,0.367019865810139,6.94539277709849,3.05999099997438,0.00858577972592369,0.0525809715459626,-3.37595976606773
ENSG00000215712,729515,TMEM242,transmembrane protein 242,0.366886321553945,6.29815487892533,2.67998027777319,0.0181044146356912,0.0849385178936632,-4.00046558060887
ENSG00000126254,79171,RBM42,RNA binding motif protein 42,0.366852801573233,7.38040891992553,2.69410894274727,0.0176128964292057,0.0835563268375824,-4.1223244518496
ENSG00000109180,54940,OCIAD1,OCIA domain containing 1,0.366797070073984,7.77661815159927,3.86869000110232,0.00174144639498877,0.0187976097822793,-1.89116002353588
ENSG00000087263,55239,OGFOD1,2-oxoglutarate and iron dependent oxygenase domain containing 1,0.365000235834279,6.12204905791216,3.09228912637934,0.00805520407644742,0.0505558064163864,-3.17947263237746
ENSG00000180964,90843,TCEAL8,transcription elongation factor A like 8,0.363495777763768,7.04876231759882,3.55267529958907,0.00324166917487485,0.0279325526920929,-2.42865955540063
ENSG00000111875,25842,ASF1A,anti-silencing function 1A histone chaperone,0.363026932069512,6.32828052534285,2.97189668518435,0.0102152926511748,0.059018844141954,-3.47172624305622
ENSG00000181904,134553,C5orf24,chromosome 5 open reading frame 24,0.362937204676497,6.23254032316803,3.03320772927699,0.00905191335568696,0.054399892808408,-3.34219867652603
ENSG00000170421,3856,KRT8,keratin 8,0.362712701085712,10.6317338261329,3.42980148925128,0.00413226155364424,0.032937576644841,-2.98689787664977
ENSG00000136950,81873,ARPC5L,actin related protein 2/3 complex subunit 5 like,0.362516811691231,6.48747023408946,2.73546992957414,0.0162474361223955,0.0793017093241875,-3.92382694289161
ENSG00000142534,6205,RPS11,ribosomal protein S11,0.362431279029876,7.57831204223778,3.01116094347357,0.00945433799893429,0.0559453945808497,-3.54179161424371
ENSG00000108179,10105,PPIF,peptidylprolyl isomerase F,0.362259390186733,7.67533131956507,2.9738844602396,0.0101753553911857,0.0588091776641109,-3.63964427673931
ENSG00000101246,10139,ARFRP1,ADP ribosylation factor related protein 1,0.361795878652939,6.38190824372788,2.6999985905036,0.0174118551157489,0.0829687245098851,-3.98074093095937
ENSG00000204386,4758,NEU1,neuraminidase 1,0.361542736169818,7.5755222627704,3.21300765348392,0.00634496122808891,0.0430447300817152,-3.1376864097836
ENSG00000125912,56926,NCLN,nicalin,0.361320020203472,6.54077910603255,2.67687204234474,0.018214320723934,0.0852804650619734,-4.03711964182124
ENSG00000166986,4141,MARS1,methionyl-tRNA synthetase 1,0.360908606719503,8.89439932848836,3.91542353188815,0.00158935178274859,0.0177727444499452,-1.89902723183187
ENSG00000122026,6144,RPL21,ribosomal protein L21,0.360346784280087,7.5137856376532,2.98385020018921,0.00997744062085583,0.0580188352006131,-3.58594965888803
ENSG00000109103,9094,UNC119,unc-119 lipid binding chaperone,0.358854780394959,5.90830049258151,3.03693422342472,0.00898558756612012,0.054198256579182,-3.25690780754209
ENSG00000143727,52,ACP1,acid phosphatase 1,0.358610606968707,7.77735147008245,3.72534281741621,0.00230694048464174,0.0225621567284763,-2.16919415093303
ENSG00000101146,8480,RAE1,ribonucleic acid export 1,0.357621769254576,7.32088832636295,3.60281290572668,0.00293638897883573,0.0262905454101756,-2.35455446500082
ENSG00000011009,11313,LYPLA2,lysophospholipase 2,0.357169821370608,7.49433256175627,3.68239715230857,0.0025102911669407,0.0238529434690152,-2.21781441597425
ENSG00000128699,94101,ORMDL1,ORMDL sphingolipid biosynthesis regulator 1,0.356945259105573,6.98353080525539,2.75706395495693,0.0155760950095128,0.0771863958292544,-3.96632475550214
ENSG00000143742,6726,SRP9,signal recognition particle 9,0.356682082027142,8.45913338444122,2.85562546744629,0.0128406221491001,0.0682224158663064,-3.94813038627728
ENSG00000131508,7322,UBE2D2,ubiquitin conjugating enzyme E2 D2,0.356590509983103,7.29532353407881,3.26941492731616,0.0056750109094926,0.0398312411495816,-3.0192470927413
ENSG00000130706,11047,ADRM1,ADRM1 26S proteasome ubiquitin receptor,0.356270995469131,7.11165552444588,3.11218631419571,0.00774467164424917,0.0494977527798327,-3.28792307596375
ENSG00000115875,6432,SRSF7,serine and arginine rich splicing factor 7,0.356047414139955,7.42550081286627,3.170992238804,0.00689472730830895,0.0454899663856309,-3.21469134779303
ENSG00000102024,5358,PLS3,plastin 3,0.355549137099002,9.15484408848886,3.70426409886308,0.00240457524683464,0.0232456689779428,-2.34319980946938
ENSG00000135404,967,CD63,CD63 molecule,0.353956437607225,10.0965701608306,4.14132542612462,0.00102422077368613,0.0133837601099585,-1.53985530942448
ENSG00000137818,6176,RPLP1,ribosomal protein lateral stalk subunit P1,0.353797426558273,8.40505254815866,2.75053724805799,0.0157761000921459,0.0778237145233449,-4.11924170017896
ENSG00000116898,64960,MRPS15,mitochondrial ribosomal protein S15,0.353270243869463,7.08804749375442,3.28828457118889,0.00546705517702624,0.0389396791476916,-2.94267504060357
ENSG00000136463,51204,TACO1,translational activator of cytochrome c oxidase I,0.353183054026677,6.05720825430921,2.67954191388284,0.0181198759258076,0.0849714909260623,-3.97468772420238
ENSG00000169217,10421,CD2BP2,CD2 cytoplasmic tail binding protein 2,0.352321150482968,6.41415379863441,2.71833139576225,0.0168002525293508,0.0811819214970877,-3.94579254861756
ENSG00000182636,4692,NDN,"necdin, MAGE family member",0.34967264572029,7.65360408514131,3.56346833812257,0.00317335291809198,0.0274865632557532,-2.47520446000478
ENSG00000123131,10549,PRDX4,peroxiredoxin 4,0.348799097393008,7.45585072661115,3.11766759507115,0.00766123424033265,0.0491527639821184,-3.31800622899013
ENSG00000176393,6051,RNPEP,arginyl aminopeptidase,0.348194758919839,7.2829104032821,2.97758483224961,0.0101014195696851,0.0585120452509853,-3.57246256149272
ENSG00000100387,9978,RBX1,ring-box 1,0.348193573492179,7.94960691535908,2.66898127219749,0.0184962531629995,0.0861502259541788,-4.2404247932624
